_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
500155;BROSSETTE;CHAUFFAGE;22I043205;3676467;THERMOSTAT D'AMBIANCE SIMPLE A MENBRANE 220V 2 FILS;ALLIANCE ;UN;15;10,59
500156;BROSSETTE;CHAUFFAGE;348789;3776399;ROBINET SIMPLE REGLAGE DROIT FM 12X17;ALLIANCE ;UN;6;4,32
500157;BROSSETTE;CHAUFFAGE;348787;3776400;ROBINET SIMPLE REGLAGE DROIT FM 15X21;ALLIANCE ;UN;6;3,99
500158;BROSSETTE;CHAUFFAGE;348786;3776401;ROBINET SIMPLE REGLAGE EQUERRE FM 15X21;ALLIANCE ;UN;6;4,21
500159;BROSSETTE;CHAUFFAGE;348788;3776402;ROBINET SIMPLE REGLAGE EQUERRE FM 12X17;ALLIANCE ;UN;6;3,99
500160;BROSSETTE;CHAUFFAGE;348810;3776403;CORPS DE ROBINET THERMOST. EQUERRE INVERSE M 22-15X21;ALLIANCE ;UN;11;7,68
500161;BROSSETTE;CHAUFFAGE;384804;3776404;CORPS DE ROBINET THERMOST. DROIT FM 15X21;ALLIANCE ;UN;12;8,27
500162;BROSSETTE;CHAUFFAGE;348806;3776405;CORPS DE ROBINET THERMOST. DROIT FM 12X17;ALLIANCE ;UN;11;7,42
500163;BROSSETTE;CHAUFFAGE;348809;3776406;CORPS DE ROBINET THERMOST. DROIT FILETAGE EXTERIEUR M22-15X21;ALLIANCE ;UN;11;7,34
500164;BROSSETTE;CHAUFFAGE;348803;3776407;CORPS DE ROBINET THERMOST. EQUERRE FM 15X21;ALLIANCE ;UN;10;7,15
500165;BROSSETTE;CHAUFFAGE;348805;3776408;CORPS DE ROBINET THERMOST. EQUERRE FM 12X17;ALLIANCE ;UN;10;6,99
500166;BROSSETTE;CHAUFFAGE;348807;3776409;CORPS DE ROBINET THERMOST. EQUERRE INVERSE FM 15X21;ALLIANCE ;UN;13;9,26
500167;BROSSETTE;CHAUFFAGE;348808;3776410;CORPS DE ROBINET THERMOST. EQUERRE FILETAGE EXTERIEUR M22-15X21;ALLIANCE ;UN;10;6,98
500168;BROSSETTE;CHAUFFAGE;348812;3776459;TETE MANUELLE ALLIANCE;ALLIANCE ;UN;2;1,36
500169;BROSSETTE;CHAUFFAGE;348811;3776460;TETE THERMOSTATIQUE ALLIANCE;ALLIANCE ;UN;9;6,35
500170;BROSSETTE;CHAUFFAGE;348816;3776461;TE DE REGLAGE FM 15X21;ALLIANCE ;UN;5;3,32
500171;BROSSETTE;CHAUFFAGE;348817;3776462;TE DE REGLAGE FM 12X17;ALLIANCE ;UN;5;3,27
500172;BROSSETTE;CHAUFFAGE;348818;3776463;TE DE REGLAGE M 22-15X21;ALLIANCE ;UN;8;5,63
500173;BROSSETTE;CHAUFFE-EAU;EQ200F;3774463;ACCUMULATEUR EAU CHAUDE GAZ 200LITRES CHEMINEE;AO - SMITH ;UN;1100;758,67
500174;BROSSETTE;CHAUFFE-EAU;EQ155F;3774466;ACCUMULATEUR EAU CHAUDE GAZ 155LITRES CHEMINEE;AO - SMITH ;UN;628;433,3
500175;BROSSETTE;CHAUFFE-EAU;EQ115F;3774762;ACCUMULATEUR EAU CHAUDE GAZ 115LITRES CHEMINEE;AO - SMITH ;UN;698;481,41
500176;BROSSETTE;CHAUFFAGE;74713;1009652;KIT DE BOUCLAGE BOIS;ATLANTIC;UN;452;311,9
500177;BROSSETTE;CHAUFFAGE;72400;1010064;BRULEUR FIOUL STELLA 4245;ATLANTIC;UN;613;422,8
500178;BROSSETTE;CHAUFFAGE;8557705;1325061;JAQUETTE GT 123  FM10;DE DIETRICH ;UN;562;387,4
500179;BROSSETTE;CHAUFFAGE;26618;1010118;CHAUD.FIOUL ACIER OPTIMA 4125BV  25KW  BALLON  80L NUE SANS SA VENTOUSE;ATLANTIC;UN;3130;2158,54
500180;BROSSETTE;CHAUFFAGE;73951;1011266;THERMOSTAT D'AMBIANCE T55 POUR ALFEA S, ALFEA DUO ET ALFEA HYBRID;ATLANTIC;UN;82;56,26
500181;BROSSETTE;CHAUFFAGE;73954;1011270;COMMANDE A DISTANCE T75 AFFICHAGE DIGITAL POUR ALFEA S, ALFEA DUO ET ALFEA HYBRID;ATLANTIC;UN;191;131,66
500182;BROSSETTE;CHAUFFAGE;8575700;1325030;CORPS GT 123 3 ELTS    FM1;DE DIETRICH ;UN;922;635,7
500183;BROSSETTE;CHAUFFAGE;8575701;1325031;CORPS GT 124 4 ELTS    FM2;DE DIETRICH ;UN;599;413,4
500184;BROSSETTE;CHAUFFAGE;72012;1034097;BRULEUR FIOUL STELLA 3050  21-50KW;ATLANTIC;UN;610;421
500185;BROSSETTE;CHAUFFAGE;21145;1080525;CHAUD.BOIS BUCHES ACIER  CHARTREUSE 15/22;ATLANTIC;UN;3321;2290,28
500186;BROSSETTE;CHAUFFAGE;21741;1155964;CHAUD.GAZ CONDENSATION SOL PERFINOX 4116 BVI R   5,5 A 16/24KW BALLON 105L;ATLANTIC;UN;2575;1775,75
500187;BROSSETTE;CHAUFFAGE;21742;1155969;CHAUD.GAZ CONDENSATION SOL PERFINOX 4124 BVI R   8 A 24KW BALLON 105L;ATLANTIC;UN;2757;1901,35
500188;BROSSETTE;CHAUFFAGE;21743;1155980;CHAUD.GAZ CONDENSATION SOL PERFINOX 4128 BVI R  8 A 28KW BALLON 131L NUE SANS SA VENTOUSE;ATLANTIC;UN;3330;2296,55
500189;BROSSETTE;CHAUFFAGE;21744;1155989;CHAUD.GAZ CONDENSATION SOL PERFINOX 4134 BVI R  8 A 34KW BALLON 131L;ATLANTIC;UN;3580;2469,05
500190;BROSSETTE;CHAUFFAGE;21745;1155998;CHAUD.GAZ CONDENSATION SOL PERFINOX 4124 VI R   8 A 24KW CHAUFFAGE SEUL NUE SANS SA VENTOUSE;ATLANTIC;UN;2457;1694,8
500191;BROSSETTE;CHAUFFAGE;21746;1156014;CHAUD.GAZ CONDENSATION SOL PERFINOX 4134 VI R   8 A 24KW CHAUFFAGE SEUL;ATLANTIC;UN;3147;2170,46
500192;BROSSETTE;CHAUFFAGE;73953;1172447;KIT 2 ZONES ALFEA DUO ET ALFEA HYBRID;ATLANTIC;UN;657;453,26
500193;BROSSETTE;CHAUFFAGE;73266;1334321;ADAPTATEUR VENTOUSE VERTICALE OU HORIZONTALE Ø60/100 A Ø80/125;ATLANTIC;UN;62;43
500194;BROSSETTE;CHAUFFAGE;73257;1334321;ADAPTATEUR VENTOUSE VERTICALE P/IDRA CONDENSATION  Ø60/100 A Ø80/125;ATLANTIC;UN;203;140
500195;BROSSETTE;CHAUFFAGE;73265;1460634;VENTOUSE HORIZONTALE P/CHAUDIERE IDRA;ATLANTIC;UN;64;44,08
500196;BROSSETTE;CHAUFFAGE;26475;1463018;CHAUD.FIOUL ACIER AMBIANCE 4125V UNIT 25KW  S/VENT CHAUF.SEUL (LIVREE AVEC SON BRULEUR, MAIS SANS VENTOUSE);ATLANTIC;UN;2786;1921,61
500197;BROSSETTE;CHAUFFAGE;85757723;1324980;ENS MONTE GTU 123 RS   FM20;DE DIETRICH ;UN;2535;1748,5
500198;BROSSETTE;CHAUFFAGE;85757728;1324982;ENS MONTE GTU 124 RS   FM25;DE DIETRICH ;UN;2587;1784,25
500199;BROSSETTE;CHAUFFAGE;89557001;1325010;TUBULURES  GTU 1200 COLIS  BH73;DE DIETRICH ;UN;395;272,2
500200;BROSSETTE;CHAUFFAGE;100001580;1540211;PREPARATEUR 160 L SUR GT 1200 & GTU 1200   BH103;DE DIETRICH ;UN;1502;1036,1
500201;BROSSETTE;CHAUFFAGE;100005977;1752103;KIT DE RACCORDEMENT PREMYS (CIRCULATEUR, VASE, VANNE)  FL13;DE DIETRICH ;UN;0;0
500202;BROSSETTE;CHAUFFAGE;74550;1476116;SECURITE THERMIQUE FF 20X27 AVEC SOUPAPE CALIBREE A 95°;ATLANTIC;UN;338;232,94
500203;BROSSETTE;CHAUFFAGE;73456;1662248;KIT POUR PLANCHER CHAUFFANT 1 OU 2 CIRCUITS MURALE CONDENSATION;ATLANTIC;UN;848;585
500204;BROSSETTE;CHAUFFAGE;71905;1662265;BRULEUR FIOUL STELLA 4134  20-34KW;ATLANTIC;UN;545;376
500205;BROSSETTE;CHAUFFAGE;73295;1726535;ADAPTATEUR CHEMINEE  Ø 80 (B23P) POUR AXEO ET ALPHA DUO GAZ (RACCORDEMENT PPTL) ET PERFINOX;ATLANTIC;UN;56;38,94
500206;BROSSETTE;CHAUFFAGE;73423;1728258;RACCORD DE TRANSFORMATION Ø80 A Ø 125;ATLANTIC;UN;80;55,46
500207;BROSSETTE;CHAUFFAGE;73432;1729563;SONDE EXTERIEURE  IDRA CONDENS;ATLANTIC;UN;26;17,6
500208;BROSSETTE;CHAUFFAGE;809532;1777282;SUPPORT SOL 450MM ( PAR 2);ATLANTIC;UN;15;10,32
500209;BROSSETTE;CHAUFFAGE;324821;1885870;BALLON ECHANGEUR AVEC KIT ELECT. DS VSM 200;ATLANTIC;UN;1023;705,28
500210;BROSSETTE;CHAUFFAGE;324831;1885872;BALLON ECHANGEUR AVEC KIT ELECT. DS VSM 300;ATLANTIC;UN;1148;791,7
500211;BROSSETTE;CHAUFFAGE;21735;1911035;CHAUD.GAZ MURALE CF IDRA DUO 4024 B BALLON 60L NAT NUE SANS PLATINE;ATLANTIC;UN;1338;922,59
500212;BROSSETTE;CHAUFFAGE;21739;1911039;CHAUD.GAZ MURALE VENT. IDRA DUO 4028 BV   28 KW  NAT  BALLON 60L  NUE;ATLANTIC;UN;1625;1120,95
500213;BROSSETTE;CHAUFFE-EAU;232504;2185035;CHAUFFE EAU THERMODYNAMIQUE ODYSSEE SPLIT 300VS SANS L'UNITE EXTERIEURE;ATLANTIC;UN;1621;1118,16
500214;BROSSETTE;CHAUFFAGE;21759;3075094;CHAUD.GAZ MURALE CF IDRA MICRO 5024 BASSE TEMPERATURE MICRO ACCUMULATION NAT NUE;ATLANTIC;UN;888;612,5
500215;BROSSETTE;CHAUFFAGE;21762;3075104;CHAUD.GAZ MURALE VENT. IDRA MICRO 5024 V CHAUFFAGE SEUL BASSE TEMPERATURE NAT NUE;ATLANTIC;UN;1142;787,28
500216;BROSSETTE;CHAUFFAGE;21780;3075139;CHAUD.GAZ CONDENSATION MURALE IDRA CONDENS 4120/28 VR NUE;ATLANTIC;UN;1727;1191,17
500217;BROSSETTE;CHAUFFAGE;21781;3075148;CHAUD.GAZ CONDENSATION MURALE IDRA CONDENS 4124/32 VR NUE;ATLANTIC;UN;1772;1221,86
500218;BROSSETTE;CHAUFFAGE;21782;3075206;CHAUD.GAZ CONDENSATION MURALE IDRA CONDENS MICRO 4124/32V R NUE;ATLANTIC;UN;1947;1342,88
500219;BROSSETTE;CHAUFFAGE;523574;3086871;PLOTS ANTIVIBRATILES P/PAC ALFEA S ET DUO LE JEU;ATLANTIC;UN;12;8,35
500220;BROSSETTE;CHAUFFAGE;23402;3142136;PAC EAU/EAU GEOTHERMIQUE GEOLIS 5 - MONO SANS APPOINTS ELECTRIQUES;ATLANTIC;UN;2618;1805,58
500221;BROSSETTE;CHAUFFAGE;23403;3142241;PAC EAU/EAU GEOTHERMIQUE GEOLIS 8 - MONO SANS APPOINTS ELECTRIQUES;ATLANTIC;UN;7306;5038,46
500222;BROSSETTE;CHAUFFAGE;23404;3142242;PAC EAU/EAU GEOTHERMIQUE GEOLIS 2 - MONO SANS APPOINTS ELECTRIQUES;ATLANTIC;UN;8218;5667,76
500223;BROSSETTE;CHAUFFAGE;23405;3142244;PAC EAU/EAU GEOTHERMIQUE GEOLIS 15 - TRI AVEC APPOINTS ELECTRIQUES;ATLANTIC;UN;9397;6480,92
500224;BROSSETTE;CHAUFFAGE;23406;3142245;PAC EAU/EAU GEOTHERMIQUE GEOLIS 17 - TRI AVEC APPOINTS ELECTRIQUES;ATLANTIC;UN;9896;6824,66
500225;BROSSETTE;CHAUFFAGE;23501;3142246;PAC EAU/EAU GEOTHERMIQUE GEOLIS DUO  8 MONO  BALLON 180L SANS KIT DE RACCORDEMENT OBLIGATOIRE;ATLANTIC;UN;9153;6312,14
500226;BROSSETTE;CHAUFFAGE;23502;3142252;PAC EAU/EAU GEOTHERMIQUE GEOLIS DUO 12 MONO  BALLON 180L SANS KIT DE RACCORDEMENT OBLIGATOIRE;ATLANTIC;UN;10058;6936,8
500227;BROSSETTE;CHAUFFAGE;73957;3149412;BOUTEILLE DE DECOUPLAGE RLV POUR ALFEA S ET ALFEA DUO;ATLANTIC;UN;572;394,4
500228;BROSSETTE;CHAUFFAGE;73985;3153489;APPOINT ELECTRIQUE 6KW  230V PUISSANCE 3 / 6 KW;ATLANTIC;UN;386;266,22
500229;BROSSETTE;CHAUFFAGE;522324;3153523;PAC AIR/EAU SPLIT ALFEA EVOLUTION   5 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;3298;2274,76
500230;BROSSETTE;CHAUFFAGE;522325;3153525;PAC AIR/EAU SPLIT ALFEA EVOLUTION   6 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;3498;2412,22
500231;BROSSETTE;CHAUFFAGE;522326;3153526;PAC AIR/EAU SPLIT ALFEA EVOLUTION   8 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;4093;2822,86
500232;BROSSETTE;CHAUFFAGE;522327;3153527;PAC AIR/EAU SPLIT ALFEA EVOLUTION  10 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;5795;3996,34
500233;BROSSETTE;CHAUFFAGE;21157;3165299;CHAUD.BOIS BUCHES ACIER  VANOISE 28KW  GF-5028  NUE;ATLANTIC;UN;5167;3563,3
500234;BROSSETTE;CHAUFFE-EAU;232505;3185061;CHAUFFE EAU THERMODYNAMIQUE ODYSSEE SPLIT 200VM SANS L'UNITE EXTERIEURE;ATLANTIC;UN;1386;955,54
500235;BROSSETTE;CHAUFFE-EAU;232296;3185078;UNITE EXTERIEURE POUR ODYSSEE SPLIT;ATLANTIC;UN;399;275
500236;BROSSETTE;CHAUFFAGE;26628;3186168;CHAUD.FIOUL ACIER CONDENSATION  AXEO CONDENS 5025  IR 25 KW CHAUFFAGE SEUL DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;4602;3174,02
500237;BROSSETTE;CHAUFFAGE;26629;3187058;CHAUD.FIOUL ACIER CONDENSATION  AXEO CONDENS 5032  IR 32 KW CHAUFFAGE SEUL DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;4896;3376,35
500238;BROSSETTE;CHAUFFAGE;26630;3187062;CHAUD.FIOUL ACIER CONDENSATION  AXEO CONDENS DUO 5025  IR 25 KW BALLON ECS 120L  DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;5581;3849,29
500239;BROSSETTE;CHAUFFAGE;26631;3187065;CHAUD.FIOUL ACIER CONDENSATION  AXEO CONDENS DUO 5032  IR 32 KW BALLON ECS 120L  DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;6070;4186,31
500240;BROSSETTE;CHAUFFE-EAU;232508;3244161;CHAUFFE EAU THERMODYNAMIQUE ODYSSEE 2   SUR AIR AMBIANT;ATLANTIC;UN;1878;1294,94
500241;BROSSETTE;CHAUFFAGE;522859;3270101;PAC AIR/EAU SPLIT ALFEA EXTENSA   5 - 4.7 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;3699;2550,84
500242;BROSSETTE;CHAUFFAGE;522860;3270102;PAC AIR/EAU SPLIT ALFEA EXTENSA   6 - 6 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;3924;2706,28
500243;BROSSETTE;CHAUFFAGE;522861;3270104;PAC AIR/EAU SPLIT ALFEA EXTENSA   8 - 7.7 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;5042;3477,1
500244;BROSSETTE;CHAUFFAGE;522862;3270109;PAC AIR/EAU SPLIT ALFEA EXTENSA 11 - 10.5 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;6651;4586,64
500245;BROSSETTE;CHAUFFAGE;73987;3270116;APPOINT ELECTRIQUE 9KW  TRI 400V;ATLANTIC;UN;386;266,22
500246;BROSSETTE;CHAUFFAGE;73990;3270119;KIT RELEVE DUO V2 POUR EXCELLIA DUO ET EXTENSA DUO;ATLANTIC;UN;235;162,4
500247;BROSSETTE;CHAUFFAGE;809155;3270172;LIAISON FRIGO ISOLEE DOUBLE KM1  5 ML 1/2 - 1/4;ATLANTIC;UN;90;62,06
500248;BROSSETTE;CHAUFFAGE;809157;3270173;LIAISON FRIGO ISOLEE DOUBLE KM1  7 ML 1/2 - 1/4;ATLANTIC;UN;117;80,62
500249;BROSSETTE;CHAUFFAGE;809160;3270174;LIAISON FRIGO ISOLEE DOUBLE KM1 10 ML 1/2 - 1/4;ATLANTIC;UN;151;103,82
500250;BROSSETTE;CHAUFFAGE;809165;3270176;LIAISON FRIGO ISOLEE DOUBLE KM1 25 ML 1/2 - 1/4  SUIVANT MODELE NE PAS DEPASSER 15 OU 20ML;ATLANTIC;UN;331;228,2
500251;BROSSETTE;CHAUFFAGE;809255;3270178;LIAISON FRIGO ISOLEE DOUBLE KM1  5 ML 5/8 - 1/4;ATLANTIC;UN;112;77,14
500252;BROSSETTE;CHAUFFAGE;809257;3270179;LIAISON FRIGO ISOLEE DOUBLE KM1  7 ML 5/8 - 1/4;ATLANTIC;UN;142;98,02
500253;BROSSETTE;CHAUFFAGE;809260;3270180;LIAISON FRIGO ISOLEE DOUBLE KM1 10 ML 5/8 - 1/4;ATLANTIC;UN;178;122,96
500254;BROSSETTE;CHAUFFAGE;809265;3270181;LIAISON FRIGO ISOLEE DOUBLE KM1 25 ML 5/8 - 1/4  SUIVANT MODELE NE PAS DEPASSER 15 OU 20ML;ATLANTIC;UN;411;283,62
500255;BROSSETTE;CHAUFFAGE;809565;3270183;LIAISON FRIGO ISOLEE DOUBLE KM1  5 ML 5/8 - 3/8;ATLANTIC;UN;117;80,62
500256;BROSSETTE;CHAUFFAGE;809567;3270184;LIAISON FRIGO ISOLEE DOUBLE KM1  7 ML 5/8 - 3/8;ATLANTIC;UN;154;106,14
500257;BROSSETTE;CHAUFFAGE;809570;3270186;LIAISON FRIGO ISOLEE DOUBLE KM1 10 ML 5/8 - 3/8;ATLANTIC;UN;200;138,04
500258;BROSSETTE;CHAUFFAGE;809575;3270188;LIAISON FRIGO ISOLEE DOUBLE KM1 25 ML 5/8 - 3/8  SUIVANT MODELE NE PAS DEPASSER 15 OU 20ML;ATLANTIC;UN;436;300,44
500259;BROSSETTE;CHAUFFAGE;522470;3357368;PAC AIR/EAU SPLIT ALFEA HYBRID DUO GAZ 10   INVERTER AVEC RELEVE DE CHAUDIERE GAZ INTEGREE ET BALLON ECS 120L;ATLANTIC;UN;7902;5449,68
500260;BROSSETTE;CHAUFFAGE;522471;3357378;PAC AIR/EAU SPLIT ALFEA HYBRID DUO GAZ 13   INVERTER AVEC RELEVE DE CHAUDIERE GAZ INTEGREE ET BALLON ECS 120L;ATLANTIC;UN;8346;5755,92
500261;BROSSETTE;CHAUFFAGE;522472;3357380;PAC AIR/EAU SPLIT ALFEA HYBRID DUO GAZ 16  INVERTER AVEC RELEVE DE CHAUDIERE GAZ INTEGREE ET BALLON ECS 120L;ATLANTIC;UN;8790;6062,16
500262;BROSSETTE;CHAUFFAGE;522726;3432019;PAC AIR/EAU SPLIT ALFEA EXTENSA DUO  10 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI- BALLON ECS 190L;ATLANTIC;UN;7561;5214,2
500263;BROSSETTE;CHAUFFAGE;75313;3432020;UNITE D'AMBIANCE RADIO T58;ATLANTIC;UN;149;102,66
500264;BROSSETTE;CHAUFFAGE;522657;3464300;PAC AIR/EAU SPLIT ALFEA EXTENSA 16 - 15.5 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;7535;5196,22
500265;BROSSETTE;CHAUFFAGE;570630;3464302;KIT 2 ZONES SPLIT ALFEA EXTENSA;ATLANTIC;UN;1009;696
500266;BROSSETTE;CHAUFFAGE;570629;3464303;KIT 2 ZONES SPLIT ALFEA EXTENSA DUO;ATLANTIC;UN;797;549,84
500267;BROSSETTE;CHAUFFAGE;522863;3464304;PAC AIR/EAU SPLIT ALFEA EXCELLIA  11 INVERTER MONO HAUTES PERFORMANCES TEMP 60°C MAXI;ATLANTIC;UN;6961;4800,66
500268;BROSSETTE;CHAUFFAGE;522864;3464305;PAC AIR/EAU SPLIT ALFEA EXCELLIA  14 INVERTER MONO HAUTES PERFORMANCES TEMP 60°C MAXI;ATLANTIC;UN;7681;5297,14
500269;BROSSETTE;CHAUFFAGE;522865;3464306;PAC AIR/EAU SPLIT ALFEA EXCELLIA  11 INVERTER TRI HAUTES PERFORMANCES TEMP 60°C MAXI;ATLANTIC;UN;6961;4800,66
500270;BROSSETTE;CHAUFFAGE;522866;3464307;PAC AIR/EAU SPLIT ALFEA EXCELLIA  14 INVERTER TRI HAUTES PERFORMANCES TEMP 60°C MAXI;ATLANTIC;UN;7681;5297,14
500271;BROSSETTE;CHAUFFAGE;26642;3729759;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS DUO 5025 (V)IR BALLON ACIER 120L DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;4622;3187,5
500272;BROSSETTE;CHAUFFAGE;26643;3729762;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS DUO 5032 (V)IR BALLON ACIER 120L DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;4992;3442,5
500273;BROSSETTE;CHAUFFAGE;26644;3729767;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS DUO 5025 (V)IR BALLON INOX  90L DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;4899;3378,75
500274;BROSSETTE;CHAUFFAGE;26645;3729768;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS DUO 5032 (V)IR BALLON INOX  90L DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;5177;3570
500275;BROSSETTE;CHAUFFAGE;26646;3729769;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS 5025 (V)IR CHAUFFAGE SEUL DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;3698;2550
500276;BROSSETTE;CHAUFFAGE;26647;3729770;CHAUD.FIOUL ACIER CONDENSATION SYMEO CONDENS 5032 (V)IR CHAUFFAGE SEUL DEPART CHEMINÉE OU POUR VENTOUSE;ATLANTIC;UN;3975;2741,25
500277;BROSSETTE;CHAUFFAGE;74596;3729787;KIT HYDRAULIQUE AVEC VANNE 3 VPOUR CIRCUIT BT POUR SYMEO CONDENS;ATLANTIC;UN;335;231
500278;BROSSETTE;CHAUFFAGE;21765;3729928;CHAUD.GAZ SOL CF SUNAVIA 5020 I BASSE TEMPERATURE 20KW AVEC CIRCULATEUR ET VASE 18L INTEGRE;ATLANTIC;UN;2134;1471,39
500279;BROSSETTE;CHAUFFAGE;21766;3729930;CHAUD.GAZ SOL CF SUNAVIA 5032 I BASSE TEMPERATURE 32KW AVEC CIRCULATEUR ET VASE 18L INTEGRE;ATLANTIC;UN;2337;1611,68
500280;BROSSETTE;CHAUFFAGE;21785;3729945;CHAUD.GAZ CONDENSATION MURALE IDRA ECO  CONDENS DUO 5024/32 V R  6 A 23.4 KW AVEC ECS ACCUMULEE 60L CHEMINEE / VENTOUSE LIVRE;ATLANTIC;UN;1938;1336,23
500281;BROSSETTE;CHAUFFAGE;73371;3729953;VENTOUSE HOR Ø60/100 COUDE+TERMINAL A EMBOITEMENT P/ IDRA CONDENS;ATLANTIC;UN;65;44,59
500282;BROSSETTE;CHAUFFAGE;73274;3743871;PLATINE DE PRE RACCORDEMENT C POUR IDRA CONDENS;ATLANTIC;UN;167;115,32
500283;BROSSETTE;CHAUFFAGE;73275;3743872;PLATINE DE PRE RACCORDEMENT D POUR IDRA CONDENS;ATLANTIC;UN;164;112,76
500284;BROSSETTE;CHAUFFAGE;27978;3761053;BALLON D'HYDRO ACCUMULATION BH  800L;ATLANTIC;UN;978;674,69
500285;BROSSETTE;CHAUFFAGE;27979;3761054;BALLON D'HYDRO ACCUMULATION BH 1000L;ATLANTIC;UN;1077;742,55
500286;BROSSETTE;CHAUFFAGE;74551;3761055;BALLON D'HYDRO ACCUMULATION BH 1500L;ATLANTIC;UN;1567;1080,54
500287;BROSSETTE;CHAUFFAGE;522349;3770079;PAC AIR/EAU SPLIT ALFEA EXTENSA DUO   6 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI- BALLON ECS 190L;ATLANTIC;UN;5316;3666,18
500288;BROSSETTE;CHAUFFAGE;522391;3770080;PAC AIR/EAU SPLIT ALFEA EXTENSA DUO   8 INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI- BALLON ECS 190L;ATLANTIC;UN;5952;4104,66
500289;BROSSETTE;CHAUFFAGE;522392;3770083;PAC AIR/EAU SPLIT ALFEA EXCELLIA DUO  11 INVERTER MONO HAUTES PERFORMANCES TEMP 60°C MAXI- BALLON ECS 190L;ATLANTIC;UN;8342;5753,02
500290;BROSSETTE;CHAUFFAGE;522393;3770084;PAC AIR/EAU SPLIT ALFEA EXCELLIA DUO  14 INVERTER MONO HAUTES PERFORMANCES TEMP 60°C MAXI- BALLON ECS 190L;ATLANTIC;UN;9012;6215,28
500291;BROSSETTE;CHAUFFAGE;522755;3770085;PAC AIR/EAU SPLIT ALFEA EXCELLIA DUO  11 INVERTER TRI HAUTES PERFORMANCES TEMP 60°C MAXI- BALLON ECS 190L;ATLANTIC;UN;8342;5753,02
500292;BROSSETTE;CHAUFFAGE;522756;3770086;PAC AIR/EAU SPLIT ALFEA EXCELLIA DUO  13 INVERTER TRI HAUTES PERFORMANCES TEMP 60°C MAXI- BALLON ECS 190L;ATLANTIC;UN;9012;6215,28
500293;BROSSETTE;CHAUFFAGE;522757;3770087;PAC AIR/EAU SPLIT ALFEA EXCELLIA DUO  16 INVERTER TRI HAUTES PERFORMANCES TEMP 60°C MAXI- BALLON ECS 190L;ATLANTIC;UN;9447;6515,14
500294;BROSSETTE;CHAUFFAGE;73729;3775330;KIT POUR PLANCHER CHAUFFANT 1 OU 2 CIRCUITS MURALE IDRA HAUT RENDEMENT;ATLANTIC;UN;887;611,82
500295;BROSSETTE;CHAUFFAGE;809550;3818560;SUPPORT MURAL 600MM AVEC BARRE POUR ALFEA S ET DUO;ATLANTIC;UN;42;29
500296;BROSSETTE;CHAUFFAGE;522656;6464298;PAC AIR/EAU SPLIT ALFEA EXTENSA 13 - 12.5 KW INVERTER MONO BASSES TEMPERATURES TEMP 50°C MAXI;ATLANTIC;UN;7155;4934,64
500297;BROSSETTE;CHAUFFAGE;809540;NC;BOUCHON POUR SUPPORT SOL ( PAR 4);ATLANTIC;UN;7;4,58
500298;BROSSETTE;CHAUFFAGE;522476;NC;CHAUD. GAZ CONDENSATION SOL HYBRIDE  HYNEA HYBRID DUO 24KWELM ET PAC 3KW AVEC REGUL.SUR ENERGIE PRIMAIRE;ATLANTIC;UN;6057;4177
500299;BROSSETTE;ELECTRICITE;422147;1017637;BOUCHE D'EXTRACTION SANITAIRE Ø80 PB80NP POUR DF DUOLUX;ATLANTIC VENTILATION;UN;7;5,16
