_ID;FOURNISSEUR;FAMILLE;SOUS_FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
202100;Socolec;APPAREILLAGE;;16729;3016729;DISJONCTEURDIVISIONNAIREPH+N32AD'CLICXEEMBROCHABLE;SCHNEIDER;UN;30,56;9,33
202101;Socolec;APPAREILLAGE;;A9N21108;1887068530;DISJONCTEURDIVISIONNAIREPH+N40A4,5KACOURBEC;SCHNEIDER;UN;48,09;16,15
202102;Socolec;APPAREILLAGE;;A9N21113;1887068531;DISJONCTEURDIVISIONNAIRETRI+N10A4,5KACOURBEC;SCHNEIDER;UN;151,14;52,69
202103;Socolec;APPAREILLAGE;;A9N21114;1887068532;DISJONCTEURDIVISIONNAIRETRI+N16A4,5KACOURBEC;SCHNEIDER;UN;149,01;52,69
202104;Socolec;APPAREILLAGE;;A9N21115;1887068533;DISJONCTEURDIVISIONNAIRETRI+N20A4,5KACOURBEC;SCHNEIDER;UN;152,6;52,69
202105;Socolec;APPAREILLAGE;;A9N21116;1887068534;DISJONCTEURDIVISIONNAIRETRI+N25A4,5KACOURBEC;SCHNEIDER;UN;180,46;58,39
202106;Socolec;APPAREILLAGE;;A9N21117;1887068535;DISJONCTEURDIVISIONNAIRETRI+N32A4,5KACOURBEC;SCHNEIDER;UN;172,17;60,02
202107;Socolec;APPAREILLAGE;;A9N21118;1887068536;DISJONCTEURDIVISIONNAIRETRI+N40A4,5KACOURBEC;SCHNEIDER;UN;208,34;71,94
202108;Socolec;APPAREILLAGE;;A9N21044;1887038142;DISJONCTEURDIVISIONNAIRETRI3X10A6KACOURBEC;SCHNEIDER;UN;130,09;49,44
202109;Socolec;APPAREILLAGE;;A9N21045;1887038143;DISJONCTEURDIVISIONNAIRETRI3X16A6KACOURBEC;SCHNEIDER;UN;128,85;48,96
202110;Socolec;APPAREILLAGE;;A9N21396;1887038199;DISJONCTEURDIVISIONNAIRETRI3X16A10KACOURBED;SCHNEIDER;UN;184,17;69,98
202111;Socolec;APPAREILLAGE;;A9N21397;1887038200;DISJONCTEURDIVISIONNAIRETRI3X20A10KACOURBED;SCHNEIDER;UN;198,8;75,54
202112;Socolec;APPAREILLAGE;;ALB68005;1887504704;FICHE2P+T-6A/250VCAPOURBOŒTESD'ENCASTREMENT;SCHNEIDER;UN;3,15;1,2
202113;Socolec;APPAREILLAGE;;JK113;5083102904;PACKGTLGAMMA13,1COUVERCLE;HAGER;UN;245,65;65,15
202114;Socolec;APPAREILLAGE;;JK213;5083102905;PACKGTLGAMMA13,2COUVERCLES;HAGER;UN;247,55;65,15
202115;Socolec;APPAREILLAGE;;JK318;5083102908;PACKGTLGAMMA18,3COUVERCLES;HAGER;UN;297,18;100,04
202116;Socolec;APPAREILLAGE;;30068;1030068;KITGTLPREMIUMDRIVIA183COMPARTIMENTS;LEGRAND;UN;223,2;100,21
202117;Socolec;APPAREILLAGE;;13525;3013525;CORPSDEGOULOTTEL2,50OPALEH;SCHNEIDER;UN;166,91;63,42
202118;Socolec;APPAREILLAGE;;13526;3013526;COUVERCLEDEGOULOTTEOPALEH=2500MM;SCHNEIDER;UN;66,82;25,39
202119;Socolec;APPAREILLAGE;;13539;3013539;EMBOUTDEGOULOTTEOPALE;SCHNEIDER;UN;14,02;5,33
202120;Socolec;APPAREILLAGE;;OPL10535;1887057347;GAINETECHNIQUEKITGTL(CORPS/COUVERCLE/CLOISON/SUPPORT/AGRAFFE);SCHNEIDER;UN;275,05;104,52
202121;Socolec;APPAREILLAGE;;13529;3013529;JONCTIONGOULOTTEOPALE/COFFRET;SCHNEIDER;UN;26,45;10,05
202122;Socolec;APPAREILLAGE;;13530;3013530;JONCTIONGOULOTTEOPALE/PLAFOND;SCHNEIDER;UN;44,83;17,04
202123;Socolec;APPAREILLAGE;;13535;3013535;JONCTIONGOULOTTEOPALE/SOL;SCHNEIDER;UN;39,36;14,96
202124;Socolec;APPAREILLAGE;;13527;3013527;SETDECOUVERCLEPOURGOULOTTEOPALE;SCHNEIDER;UN;88,73;33,72
202125;Socolec;APPAREILLAGE;;13537;3013537;SUPPORTCOFFRETPOURGOULOTTEOPALELES6;SCHNEIDER;UN;69,05;26,24
202126;Socolec;APPAREILLAGE;;30221;1030221;ANGLEINTERIEUR/EXTERIEURPOURDLPLUS20X12,5;LEGRAND;UN;3,91;1,1
202127;Socolec;APPAREILLAGE;;30251;1030251;ANGLEINTERIEUR/EXTERIEURPOURDLPLUS32X12,5;LEGRAND;UN;4,77;1,31
202128;Socolec;APPAREILLAGE;;33325;1033325;ANGLEINTERIEUR/EXTERIEURPOURDLPLUS32X16;LEGRAND;UN;4,1;1,15
202129;Socolec;APPAREILLAGE;;30281;1030281;ANGLEINTERIEUR/EXTERIEURPOURDLPLUS40X16;LEGRAND;UN;6,87;1,84
202130;Socolec;APPAREILLAGE;;30301;1030301;ANGLEINTERIEUR/EXTERIEURPOURDLPLUS75X20;LEGRAND;UN;14,54;4,05
202131;Socolec;APPAREILLAGE;;30223;1030223;ANGLEPLATPOURDLPLUS20X12,5;LEGRAND;UN;5,66;1,56
202132;Socolec;APPAREILLAGE;;30253;1030253;ANGLEPLATPOURDLPLUS32X12,5;LEGRAND;UN;6,79;1,87
202133;Socolec;APPAREILLAGE;;33327;1033327;ANGLEPLATPOURDLPLUS32X16;LEGRAND;UN;6,25;1,79
202134;Socolec;APPAREILLAGE;;30283;1030283;ANGLEPLATPOURDLPLUS40X16;LEGRAND;UN;8,35;2,24
202135;Socolec;APPAREILLAGE;;30303;1030303;ANGLEPLATPOURDLPLUS75X20;LEGRAND;UN;21,54;6,06
202136;Socolec;APPAREILLAGE;;31202;1031202;EMBOUTPOURDLPLUS20X12,5;LEGRAND;UN;2,34;0,62
202137;Socolec;APPAREILLAGE;;31203;1031203;EMBOUTPOURDLPLUS32X12,5;LEGRAND;UN;2,57;0,69
202138;Socolec;APPAREILLAGE;;31207;1031207;EMBOUTPOURDLPLUS32X16;LEGRAND;UN;2,78;0,72
202139;Socolec;APPAREILLAGE;;31211;1031211;EMBOUTPOURDLPLUS40X16;LEGRAND;UN;3,81;0,99
202140;Socolec;APPAREILLAGE;;30300;1030300;EMBOUTPOURDLPLUS75X20;LEGRAND;UN;4,49;1,19
202141;Socolec;APPAREILLAGE;;30007;1030007;MOULUREDLPLUS20X12,5(2COMPART.);LEGRAND;UN;4,2;1,12
202142;Socolec;APPAREILLAGE;;30008;1030008;MOULUREDLPLUS20X12,5SANSCLOISON;LEGRAND;UN;3,15;0,85
202143;Socolec;APPAREILLAGE;;30014;1030014;MOULUREDLPLUS32X12,5(2COMPART.);LEGRAND;UN;5,32;1,44
202144;Socolec;APPAREILLAGE;;30015;1030015;MOULUREDLPLUS32X12,5SANSCLOISON;LEGRAND;UN;4,8;1,35
202145;Socolec;APPAREILLAGE;;30804;1030804;MOULUREDLPLUS32X16;LEGRAND;UN;8,61;2,34
202146;Socolec;APPAREILLAGE;;30033;1030033;MOULURESUPERPLINTHEDLPLUS75X20(3COMP.);LEGRAND;UN;25,12;7,28
202147;Socolec;APPAREILLAGE;;CDC728F;10161266;INTER.DIFF.2X25-30MABORNESALIGNEESTYPEAC;HAGER;UN;134,79;36,3
202148;Socolec;APPAREILLAGE;;CDC722F;10161265;INTER.DIFF.2X25-30MABORNESDECALEESTYPEAC;HAGER;UN;130,81;38,95
202149;Socolec;APPAREILLAGE;;CDS722F;10161278;INTER.DIFF.2X25-30MABORNESAUTOTYPEAC;HAGER;UN;132,68;38,95
202150;Socolec;APPAREILLAGE;;CFC722F;10161295;INTER.DIFF.2X25-300MABORNESDECALEESTYPEAC;HAGER;UN;218,34;62,71
202151;Socolec;APPAREILLAGE;;CDA749F;10161256;INTER.DIFF.2X40-30MABORNESALIGNEESTYPEAC;HAGER;UN;164,48;46,95
202152;Socolec;APPAREILLAGE;;CDC748F;10161268;INTER.DIFF.2X40-30MABORNESALIGNEESTYPEAC;HAGER;UN;128,4;38,26
202153;Socolec;APPAREILLAGE;;CDS743F;10161280;INTER.DIFF.2X40-30MABORNESAUTOTYPEA;HAGER;UN;137,62;49,19
202154;Socolec;APPAREILLAGE;;CDS742F;10161279;INTER.DIFF.2X40-30MABORNESAUTOTYPEAC;HAGER;UN;114,76;41,02
202155;Socolec;APPAREILLAGE;;CDA743F;10161255;INTER.DIFF.2X40-30MABORNESDECALEESTYPEA;HAGER;UN;137,62;49,19
202156;Socolec;APPAREILLAGE;;CDC742F;10161267;INTER.DIFF.2X40-30MABORNESDECALEESTYPEAC;HAGER;UN;114,76;41,02
202157;Socolec;APPAREILLAGE;;CDC768F;10161270;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEAC;HAGER;UN;206,53;62,16
202158;Socolec;APPAREILLAGE;;CDA769F;10161258;INTER.DIFF.2X63-30MABORNESALIGNEESTYPEA;HAGER;UN;266,7;76,35
202159;Socolec;APPAREILLAGE;;CDS765F;10161282;INTER.DIFF.2X63-30MABORNESAUTOTYPEA;HAGER;UN;228,42;79,93
202160;Socolec;APPAREILLAGE;;CDS764F;10161281;INTER.DIFF.2X63-30MABORNESAUTOTYPEAC;HAGER;UN;190,53;66,67
202161;Socolec;APPAREILLAGE;;CDA765F;10161257;INTER.DIFF.2X63-30MABORNESDECALEESTYPEA;HAGER;UN;228,42;79,93
202162;Socolec;APPAREILLAGE;;CDC764F;10161269;INTER.DIFF.2X63-30MABORNESDECALEESTYPEAC;HAGER;UN;190,53;66,67
202163;Socolec;APPAREILLAGE;;CFC840F;5083161919;INTER.DIFF.4X40-300MATYPEACBORNESDECAL…ES;HAGER;UN;235,17;74
202164;Socolec;APPAREILLAGE;;CDH140F;5083161931;"INTER.DIFF.2P40A30MATYPEHIBORNEDECALEE
";HAGER;UN;319,08;91,25
202165;Socolec;APPAREILLAGE;;CDC825F;5083161906;"INTER.DIFF.4P25A30MATYPEACBORNEDECALEE
";HAGER;UN;267,75;76,93
202166;Socolec;APPAREILLAGE;;CDC840F;5083161907;INTER.DIFF.4P40A30MATYPEACBORNEDECALEE;HAGER;UN;272,8;79,25
202167;Socolec;APPAREILLAGE;;411500;1411500;INTER.DIFF.2X16-10MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;339,67;100,63
202168;Socolec;APPAREILLAGE;;411637;1411637;INTER.DIFF.2X25-30MABORNESAUTOTYPEA;LEGRAND;UN;152,23;45,05
202169;Socolec;APPAREILLAGE;;411631;1411631;INTER.DIFF.2X25-30MABORNESAUTOTYPEAC;LEGRAND;UN;105,16;37,26
202170;Socolec;APPAREILLAGE;;411504;1411504;INTER.DIFF.2X25-30MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;121,92;36,8
202171;Socolec;APPAREILLAGE;;411524;1411524;INTER.DIFF.2X25-300MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;189,41;54,74
202172;Socolec;APPAREILLAGE;;411638;1411638;INTER.DIFF.2X40-30MABORNESAUTOTYPEA;LEGRAND;UN;122,54;42,95
202173;Socolec;APPAREILLAGE;;411632;1411632;INTER.DIFF.2X40-30MABORNESAUTOTYPEAC;LEGRAND;UN;102,64;37,26
202174;Socolec;APPAREILLAGE;;411505;1411505;INTER.DIFF.2X40-30MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;121,1;36,8
202175;Socolec;APPAREILLAGE;;411617;1411617;INTER.DIFF.2X40-30MARACCORDTHAUTTYPEA;LEGRAND;UN;122,54;42,95
202176;Socolec;APPAREILLAGE;;411611;1411611;INTER.DIFF.2X40-30MARACCORDTHAUTTYPEAC;LEGRAND;UN;102,64;37,26
202177;Socolec;APPAREILLAGE;;411525;1411525;INTER.DIFF.2X40-300MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;187,59;54,74
202178;Socolec;APPAREILLAGE;;411618;1411618;INTER.DIFF.2X63-30MATYPEA;LEGRAND;UN;230,75;75,79
202179;Socolec;APPAREILLAGE;;411639;1411639;INTER.DIFF.2X63-30MABORNESAUTOTYPEA;LEGRAND;UN;187,51;71,16
202180;Socolec;APPAREILLAGE;;411639;1411639;INTER.DIFF.2X63-30MABORNESAUTOTYPEAC;LEGRAND;UN;187,51;71,16
202181;Socolec;APPAREILLAGE;;411651;1411651;INTER.DIFF.2X63-30MACOMPACTBORNESAUTOTYPEA;LEGRAND;UN;208,89;73,26
202182;Socolec;APPAREILLAGE;;411650;1411650;INTER.DIFF.2X63-30MACOMPACTBORNESAUTOTYPEAC;LEGRAND;UN;172,71;65,26
202183;Socolec;APPAREILLAGE;;411556;1411556;INTER.DIFF.2X63-30MARACCORDTHAUTETBASTYPEA;LEGRAND;UN;233,89;71,16
202184;Socolec;APPAREILLAGE;;411506;1411506;INTER.DIFF.2X63-30MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;204,44;62,32
202185;Socolec;APPAREILLAGE;;411612;1411612;INTER.DIFF.2X63-30MARACCORDTHAUTTYPEAC;LEGRAND;UN;192;67,37
202186;Socolec;APPAREILLAGE;;411526;1411526;INTER.DIFF.2X63-300MARACCORDTHAUTETBASTYPEAC;LEGRAND;UN;284,54;84,21
202187;Socolec;APPAREILLAGE;;23157;3023157;INTER.DIFF.2X25-30MARACCORDTHAUTTYPEAC;SCHNEIDER;UN;114,29;35,14
202188;Socolec;APPAREILLAGE;;16157;3016157;INTER.DIFF.2X25-30MAEMBROCHABLETYPEAC;SCHNEIDER;UN;117,88;35,14
202189;Socolec;APPAREILLAGE;;A9R14225;1887009138;INTER.DIFF.2X25-300MATYPEAC;SCHNEIDER;UN;197,56;71,71
202190;Socolec;APPAREILLAGE;;A9R56225;1887068826;INTER.DIFF.2X25-300MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;179,76;60,35
202191;Socolec;APPAREILLAGE;;16158;3016158;INTER.DIFF.2X40-30MAEMBROCHABLETYPEA;SCHNEIDER;UN;136,93;43,06
202192;Socolec;APPAREILLAGE;;16160;3016160;INTER.DIFF.2X40-30MAEMBROCHABLETYPEAC;SCHNEIDER;UN;109,68;34,49
202193;Socolec;APPAREILLAGE;;23158;3023158;INTER.DIFF.2X40-30MARACCORDTHAUTTYPEA;SCHNEIDER;UN;136,93;43,06
202194;Socolec;APPAREILLAGE;;23160;3023160;INTER.DIFF.2X40-30MARACCORDTHAUTTYPEAC;SCHNEIDER;UN;109,68;34,49
202195;Socolec;APPAREILLAGE;;A9R55240;1887068825;INTER.DIFF.2X40-30MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;142,18;50,04
202196;Socolec;APPAREILLAGE;;A9R14240;1887009139;INTER.DIFF.2X40-300MATYPEAC;SCHNEIDER;UN;198,38;75,38
202197;Socolec;APPAREILLAGE;;A9R56240;1887068827;INTER.DIFF.2X40-300MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;192,48;60,6
202198;Socolec;APPAREILLAGE;;23156;3023156;INTER.DIFF.2X63-30MARACCORDTHAUTTYPEA;SCHNEIDER;UN;230,2;72,38
202199;Socolec;APPAREILLAGE;;16156;3016156;INTER.DIFF.2X63-30MAEMBROCHABLETYPEA;SCHNEIDER;UN;230,2;72,38
202200;Socolec;APPAREILLAGE;;16162;3016162;INTER.DIFF.2X63-30MAEMBROCHABLETYPEAC;SCHNEIDER;UN;191,77;60,3
202201;Socolec;APPAREILLAGE;;23162;3023162;INTER.DIFF.2X63-30MARACCORDTHAUTTYPEAC;SCHNEIDER;UN;191,77;60,3
202202;Socolec;APPAREILLAGE;;A9R14263;1887009140;INTER.DIFF.2X63-300MATYPEAC;SCHNEIDER;UN;313,99;119,32
202203;Socolec;APPAREILLAGE;;A9R11425;1887009132;INTER.DIFF.4X25-30MATYPEAC;SCHNEIDER;UN;292,57;111,18
202204;Socolec;APPAREILLAGE;;A9R55425;1887068846;INTER.DIFF.4X25-30MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;272,32;94,95
202205;Socolec;APPAREILLAGE;;A9R14425;1887009142;INTER.DIFF.4X25-300MATYPEAC;SCHNEIDER;UN;235,76;89,59
202206;Socolec;APPAREILLAGE;;A9R56425;1887068848;INTER.DIFF.4X25-300MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;220,78;74,82
202207;Socolec;APPAREILLAGE;;A9R11440;1887009134;INTER.DIFF.4X40-30MATYPEAC;SCHNEIDER;UN;296,99;112,85
202208;Socolec;APPAREILLAGE;;A9R55440;1887068847;INTER.DIFF.4X40-30MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;267,3;96,38
202209;Socolec;APPAREILLAGE;;A9R14440;1887009146;INTER.DIFF.4X40-300MATYPEAC;SCHNEIDER;UN;250,86;95,33
202210;Socolec;APPAREILLAGE;;A9R56440;1887068849;INTER.DIFF.4X40-300MATYPEACNONAUXILIARISABLE;SCHNEIDER;UN;249,35;81,42
202211;Socolec;APPAREILLAGE;;A9R11463;1887009136;INTER.DIFF.4X63-30MATYPEAC;SCHNEIDER;UN;465,84;177,02
202212;Socolec;APPAREILLAGE;;A9R14463;1887009148;INTER.DIFF.4X63-300MATYPEAC;SCHNEIDER;UN;315,95;120,06
202213;Socolec;APPAREILLAGE;;EPN510;10236961;TELERUPTEUR16A-250V1F;HAGER;UN;53,58;18,37
202214;Socolec;APPAREILLAGE;;EPS510B;10236425;TELERUPTEUR16A-250V1FSANSVIS;HAGER;UN;57,19;21,73
202215;Socolec;APPAREILLAGE;;5820;1005820;COUPECIRCUIT10APH+N;LEGRAND;UN;22,04;8,37
202216;Socolec;APPAREILLAGE;;5821;1005821;COUPECIRCUIT16APH+N;LEGRAND;UN;23,09;8,77
202217;Socolec;APPAREILLAGE;;5822;1005822;COUPECIRCUIT20APH+N;LEGRAND;UN;21,54;8,18
202218;Socolec;APPAREILLAGE;;5824;1005824;COUPECIRCUIT32APH+N;LEGRAND;UN;22,14;8,41
202219;Socolec;APPAREILLAGE;;412631;1412631;INTERHORAIREDIGITALMULTIFONCTIONHEBDOMADAIREPOURENSEIGNELUMINEUSE;LEGRAND;UN;291,4;118,62
202220;Socolec;APPAREILLAGE;;406441;1406441;INTERRUPTEUR-SECTIONNEURBIPOLAIRE400VDX3-IS2P63A;LEGRAND;UN;79,32;30,76
202221;Socolec;APPAREILLAGE;;412602;1412602;MINUTERIEELECTRONIQUE;LEGRAND;UN;84,72;25,73
202222;Socolec;APPAREILLAGE;;4280;1004280;PC2P+T10/16A;LEGRAND;UN;19,75;6,28
202223;Socolec;APPAREILLAGE;;404937;1404937;PEIGNED'ALIMENTATIONUNIPOLAIREUNIVERSELLONG1METRE;LEGRAND;UN;47,95;14,9
202224;Socolec;APPAREILLAGE;;404926;1404926;PEIGNED'ALIMENTATIONUNIPOLAIREUNIVERSELLONG13MODULES;LEGRAND;UN;6,91;2,21
202225;Socolec;APPAREILLAGE;;412408;1412408;TELERUPTEUR16A-250V1F;LEGRAND;UN;49,55;15,78
202226;Socolec;APPAREILLAGE;;412420;1412420;TELERUPTEUR16A-250V1FBORNESAUTO;LEGRAND;UN;50,86;15,78
202227;Socolec;APPAREILLAGE;;412400;1412400;TELERUPTEURSILENCIEUX16A-250VUNIPOLAIRE;LEGRAND;UN;57,52;18,35
202228;Socolec;APPAREILLAGE;;A9S60220;1887008868;INTERRUPTEURDESECTEURISW2P20A415VCA;SCHNEIDER;UN;29,16;11,08
202229;Socolec;APPAREILLAGE;;16655;3016655;MINUTERIEMIN'CLIC(1A7MIN)(DUOLINE);SCHNEIDER;UN;83,44;28,38
202230;Socolec;APPAREILLAGE;;16776;3016776;PC2P+T10/16AMODULAIRE;SCHNEIDER;UN;17,78;5,26
202231;Socolec;APPAREILLAGE;;14879;3014879;PEIGNEDERACCORDEMENTBAR'CLICBLEU26PASDE9MMLELOTDE24;SCHNEIDER;UN;6,47;1,74
202232;Socolec;APPAREILLAGE;;14878;3014878;PEIGNEDERACCORDEMENTBAR'CLICGRIS26PASDE9MMLELOTDE24;SCHNEIDER;UN;6,47;1,74
202233;Socolec;APPAREILLAGE;;16172;3016172;REPARTITEURDISTRI'CLICXE13MODULESAVECCONNECTEUR;SCHNEIDER;UN;15,91;4,27
202234;Socolec;APPAREILLAGE;;16182;3016182;REPARTITEURDISTRI'CLICXE13MODULESSANSCONNECTEUR;SCHNEIDER;UN;15,25;4,09
202235;Socolec;APPAREILLAGE;;16173;3016173;REPARTITEURDISTRI'CLICXE18MODULESAVECCONNECTEURS(DUOLINE);SCHNEIDER;UN;22,7;5,96
202236;Socolec;APPAREILLAGE;;16170;3016170;REPARTITEURDISTRI'CLICXE5MODULESAVECCONNECTEURS;SCHNEIDER;UN;11,14;2,81
202237;Socolec;APPAREILLAGE;;16180;3016180;REPARTITEURDISTRI'CLICXE5MODULESSANSCONNECTEUR;SCHNEIDER;UN;9,29;2,37
202238;Socolec;APPAREILLAGE;;16171;3016171;REPARTITEURDISTRI'CLICXE8MODULESAVECCONNECTEUR;SCHNEIDER;UN;13,27;3,32
202239;Socolec;APPAREILLAGE;;16181;3016181;REPARTITEURDISTRI'CLICXE8MODULESSANSCONNECTEUR;SCHNEIDER;UN;11,6;3,04
202240;Socolec;APPAREILLAGE;;A9C15506;1887037728;TELERUPTEUR16A-250V1F;SCHNEIDER;UN;55,69;19,4
202241;Socolec;APPAREILLAGE;;A9C15032;1887037697;TELERUPTEURSILENCIEUX1F16ABORNEAUTO;SCHNEIDER;UN;82,08;28,59
202242;Socolec;APPAREILLAGE;;EER31110;1887061668;CAPTEURDEMESUREDESIMPULSIONS(COMPTEURGAZ,D…BIMETRE,CALORIMETRE);SCHNEIDER;UN;100,97;37,13
202243;Socolec;APPAREILLAGE;;EER31120;1887061669;CONCENTRATEURDECAPTEUR-R…CEPTEURD'IMPORTATION;SCHNEIDER;UN;55,17;21,07
202244;Socolec;APPAREILLAGE;;EER39000;1887056869;CONCENTRATEURDETCMODULAIRE+5TC;SCHNEIDER;UN;302,69;123,08
202245;Socolec;APPAREILLAGE;;EER22000;1887056870;ECRANTACTILEENCASTRABLE3.5POUCESD…PORT…;SCHNEIDER;UN;127,29;49,31
202246;Socolec;APPAREILLAGE;;51220;1051220;DTIPOUR32913;LEGRAND;UN;50,85;18,9
202247;Socolec;APPAREILLAGE;;VDIR315002;1887062782;BLOC3PC2P+T230V+CABLEDE2M;SCHNEIDER;UN;147,04;41,93
202248;Socolec;APPAREILLAGE;;VDIR534810;1887015097;"CABLEGRADE3SFTP120M506
";SCHNEIDER;UN;368,6;116,32
202249;Socolec;APPAREILLAGE;;VDIR390023;1887062777;COFFRETDECOMMUNICATIONLEXCOMHOMEESSENTIALGRADE2;SCHNEIDER;UN;357,49;126,09
202250;Socolec;APPAREILLAGE;;VDIR390033;1887062778;"COFFRETDECOMMUNICATIONLEXCOMHOMEESSENTIALGRADE2VERSIONBOX
";SCHNEIDER;UN;528,33;189,45
202251;Socolec;APPAREILLAGE;;VDIR390013;1887042821;COFFRETDECOMMUNICATIONGRADE14RJ45;SCHNEIDER;UN;199,5;63,56
202252;Socolec;APPAREILLAGE;;VDIR511002;1887062779;COFFRETPOURBOXADSL;SCHNEIDER;UN;312,65;108,15
202253;Socolec;APPAREILLAGE;;VDIB17725U01;1887038440;CONNECTEURRJ45CAT5EPOURCOFFRETVDIR;SCHNEIDER;UN;13,01;3,99
202254;Socolec;APPAREILLAGE;;VDIB17726B01;1887038441;CONNECTEURRJ45CAT6BLINDEPOURCOFFRETVDIR;SCHNEIDER;UN;16,91;5,09
202255;Socolec;APPAREILLAGE;;VDIR647402;1887018692;CORDONDEBRASAGERJ45/RJ450.50M;SCHNEIDER;UN;61,68;17,59
202256;Socolec;APPAREILLAGE;;VDIR547404;1887018602;CORDONPRISETERMINALINFORMATIQUERJ45/RJ452M;SCHNEIDER;UN;30,71;9,52
202257;Socolec;APPAREILLAGE;;VDIR642102;1887018668;CORDONPRISETERMINALTELEPHONERJ45/RJ112M;SCHNEIDER;UN;12,94;3,69
202258;Socolec;APPAREILLAGE;;VDIR643003;1887018679;CORDONPRISETERMINALTVRJ45/COAX3M;SCHNEIDER;UN;67,41;19,22
202259;Socolec;APPAREILLAGE;;VDIR580020;1887018611;KITD'OUTILLAGE(IMPERATIF);SCHNEIDER;UN;255,54;85,3
202260;Socolec;APPAREILLAGE;;VDIR326010;1887045612;REPARTITEURTELEPHONIQUE4SORTIESCONNEXIONRJ45;SCHNEIDER;UN;143,51;43,62
202261;Socolec;APPAREILLAGE;;VDIR323005;1887062780;SWITCHINFO5PORTS1GB+SUPPORT+5CORDONS;SCHNEIDER;UN;153,85;49,6
202262;Socolec;APPAREILLAGE;;VDIR593000;1887018613;TRIPLEURVDIAVECCORDONS;SCHNEIDER;UN;310,23;96,24
202263;Socolec;MODULAIRE;;4880;1004880;REPART.BIP.100A4MOD;LEGRAND;UN;35,03;13,31
202264;Socolec;MODULAIRE;;4884;1004884;REPART.TETRA.100A4MOD.;LEGRAND;UN;46,46;17,66
202265;Socolec;CONDUIT;;10424;1010424;DLPCP+CV50X105CV652MBL;LEGRAND;UN;47,73;18,14
202266;Socolec;CONDUIT;;10432;1010432;PROFILE50X150S/CLOI.BLANC2M;LEGRAND;UN;54,63;20,76
202267;Socolec;CONDUIT;;30027;1030027;MOULURE40X20BLANCSSCLOISON;LEGRAND;UN;9,72;3,69
202268;Socolec;APPAREILLAGE;;34200;1034200;REGLETTEAPPARTEMENTSAILLIE;LEGRAND;UN;26,13;9,93
202269;Socolec;DIVERS;;41651;1041651;CARILLON2TONS127-230V;LEGRAND;UN;68,78;26,14
202270;Socolec;APPAREILLAGE;;67026;1048711;DETECTEUR2FILSDEROGCELIANE;LEGRAND;UN;119,96;45,59
202271;Socolec;APPAREILLAGE;;48829;1048829;PAPDETECT078452+088235;LEGRAND;UN;185,24;70,39
202272;Socolec;APPAREILLAGE;;66631;1066631;PLAQUE1PBLANCYESTERDAY;LEGRAND;UN;2,94;1,12
202273;Socolec;APPAREILLAGE;;66632;1066632;PLAQUE2PBLANCYESTERDAY;LEGRAND;UN;5,88;2,23
202274;Socolec;APPAREILLAGE;;66633;1066633;PLAQUE3PBLANCYESTERDAY;LEGRAND;UN;8,8;3,34
202275;Socolec;APPAREILLAGE;;66634;1066634;PLAQUE4PBLANCYESTERDAY;LEGRAND;UN;11,74;4,46
202276;Socolec;APPAREILLAGE;;68003;1068003;ENJO.BLANCCOUPURVOYANTSIMPL;LEGRAND;UN;12,56;4,77
202277;Socolec;APPAREILLAGE;;73982;1073982;REPARTITEUR4DIRECTIONS;LEGRAND;UN;23,97;9,11
202278;Socolec;APPAREILLAGE;;78804;1078804;PRMOSAICPLAQUE3X2MHOR;LEGRAND;UN;7,64;2,9
202279;Socolec;APPAREILLAGE;;78806;1078806;BATIBOXCL.SECH1POSTEP.40MM;LEGRAND;UN;13,19;5,01
202280;Socolec;APPAREILLAGE;;86033;1086033;CONJONCTEURTSAILLIE;LEGRAND;UN;67,88;25,79
202281;Socolec;APPAREILLAGE;;86042;1086042;BOITEDERIVAT.4BORNESSAILLIE;LEGRAND;UN;66,06;25,1
202282;Socolec;APPAREILLAGE;;86142;1086142;BOITEDERIVATIONCOMPOS.SAILLI;LEGRAND;UN;58,8;22,34
202283;Socolec;APPAREILLAGE;;89256;1089256;BOITEMACON.DERIV.165X110X40;LEGRAND;UN;11,13;4,23
202284;Socolec;APPAREILLAGE;;92201;1092201;BOITEETANCHED.70EMB.GRADINS;LEGRAND;UN;4,7;1,79
202285;Socolec;MODULAIRE;;401268;1401268;BACENCLARGE2X13M3+PLAT+COM;LEGRAND;UN;266,79;101,38
202286;Socolec;MODULAIRE;;401269;1401269;PORTEBACLARGE13M3R+PLA+COM;LEGRAND;UN;281,31;106,9
